AST Analysis Report for ember.js
Generated on: 2025-07-14T02:07:19.851Z
Repository: sample-repos/ember.js
================================================================================

🔍 Analyzing JavaScript/TypeScript files in: /Users/camchenry/workspace/ast-analysis/sample-repos/ember.js

📁 Found 1077 files to analyze...



============================================================
📊 AST ANALYSIS RESULTS
============================================================

📁 FILE STATISTICS:
   Total files found: 1077
   Successfully parsed: 1077
   Failed to parse: 0
   Total file size: 4.5 MB

🌳 NODE STATISTICS:
   Total nodes: 514,961
   Average nodes per file: 478
   Average file size: 4.3 KB

📋 ALL NODE TYPES (BY FILE PRESENCE):
       • tests/node/fastboot-sandbox-test.js
       • packages/ember-testing/tests/adapters_test.js
       • packages/ember/tests/production_build_test.js
     📄 Files WITHOUT TryStatement (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • lib/overrides.js

   TSParenthesizedType:
     📄 Files WITH TSParenthesizedType (showing 10):
       • type-tests/@ember/owner-tests.ts
       • packages/ember/barrel.ts
       • type-tests/@ember/routing-test/location.test.ts
       • packages/ember/type-tests/ember.test.ts
       • packages/internal-test-helpers/lib/define-template-values.ts
       • packages/@ember/test/index.ts
       • packages/@ember/routing/router.ts
       • packages/@ember/instrumentation/index.ts
       • packages/@ember/object/observable.ts
       • packages/@ember/object/evented.ts
     📄 Files WITHOUT TSParenthesizedType (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSNamedTupleMember:
     📄 Files WITH TSNamedTupleMember (showing 10):
       • type-tests/@ember/owner-tests.ts
       • type-tests/@ember/component-test/helper.ts
       • type-tests/@ember/component-test/component.ts
       • packages/@ember/service/index.ts
       • packages/@ember/runloop/index.ts
       • packages/@ember/object/index.ts
       • packages/@ember/controller/index.ts
       • packages/@ember/array/index.ts
       • packages/ember-testing/lib/test/waiters.ts
       • packages/@ember/routing/lib/utils.ts
     📄 Files WITHOUT TSNamedTupleMember (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSIntersectionType:
     📄 Files WITH TSIntersectionType (showing 10):
       • type-tests/ember/mixin.ts
       • type-tests/ember/core-object.ts
       • packages/ember/barrel.ts
       • type-tests/@ember/object-test/core.ts
       • packages/ember-template-compiler/lib/types.ts
       • packages/internal-test-helpers/lib/module-for.ts
       • packages/internal-test-helpers/lib/get-all-property-names.ts
       • packages/@ember/runloop/index.ts
       • packages/@ember/routing/router.ts
       • packages/@ember/routing/route.ts
     📄 Files WITHOUT TSIntersectionType (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSTypePredicate:
     📄 Files WITH TSTypePredicate (showing 10):
       • packages/internal-test-helpers/lib/matchers.ts
       • packages/internal-test-helpers/lib/apply-mixins.ts
       • packages/@ember/routing/router.ts
       • packages/@ember/instrumentation/index.ts
       • packages/@ember/object/index.ts
       • packages/@ember/object/core.ts
       • packages/@ember/object/compat.ts
       • packages/@ember/array/proxy.ts
       • packages/@ember/array/index.ts
       • packages/@ember/array/-internals.ts
     📄 Files WITHOUT TSTypePredicate (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   SwitchCase:
     📄 Files WITH SwitchCase (showing 10):
       • rollup.config.mjs
       • blueprints/component-class/index.js
       • blueprints/component/index.js
       • packages/internal-test-helpers/lib/test-resolver.ts
       • packages/@ember/debug/index.ts
       • packages/@ember/utils/lib/compare.ts
       • packages/@ember/debug/lib/inspect.ts
       • packages/@ember/-internals/glimmer/lib/setup-registry.ts
       • packages/@ember/-internals/runtime/tests/helpers/array.js
       • packages/@ember/-internals/glimmer/tests/integration/event-dispatcher-test.js
     📄 Files WITHOUT SwitchCase (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs
       • lib/overrides.js

   TSEmptyBodyFunctionExpression:
     📄 Files WITH TSEmptyBodyFunctionExpression (showing 10):
       • type-tests/ember/ember-tests.ts
       • packages/internal-test-helpers/lib/node-query.ts
       • packages/@ember/routing/route.ts
       • packages/@ember/object/core.ts
       • packages/ember-testing/lib/adapters/qunit.ts
       • packages/internal-test-helpers/lib/test-cases/query-param.ts
       • packages/internal-test-helpers/lib/test-cases/abstract.ts
       • packages/internal-test-helpers/lib/ember-dev/deprecation.ts
       • packages/internal-test-helpers/lib/ember-dev/debug.ts
       • packages/@ember/routing/lib/dsl.ts
     📄 Files WITHOUT TSEmptyBodyFunctionExpression (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   ForInStatement:
     📄 Files WITH ForInStatement (showing 10):
       • broccoli/features.js
       • bin/publish-to-s3.mjs
       • bin/feature-flag-yuidoc-filter.js
       • tests/node/helpers/setup-app.js
       • packages/ember/tests/reexports_test.js
       • packages/internal-test-helpers/lib/matchers.ts
       • packages/internal-test-helpers/lib/factory.ts
       • packages/@ember/routing/router.ts
       • packages/@ember/routing/route.ts
       • packages/@ember/engine/index.ts
     📄 Files WITHOUT ForInStatement (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSIndexSignature:
     📄 Files WITH TSIndexSignature (showing 10):
       • packages/internal-test-helpers/lib/test-context.ts
       • packages/internal-test-helpers/lib/node-query.ts
       • packages/@ember/routing/route.ts
       • packages/@ember/instrumentation/index.ts
       • packages/@ember/object/mixin.ts
       • packages/@ember/routing/lib/engines.ts
       • packages/@ember/routing/lib/dsl.ts
       • packages/@ember/object/type-tests/get-properties.test.ts
       • packages/@ember/debug/lib/handlers.ts
       • packages/@ember/routing/type-tests/route/overrides.test.ts
     📄 Files WITHOUT TSIndexSignature (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   CatchClause:
     📄 Files WITH CatchClause (showing 10):
       • types/publish.mjs
       • bin/run-tests-browser-runner.js
       • bin/run-browserstack-tests.js
       • bin/publish-to-s3.mjs
       • bin/link-glimmer-vm-packages.mjs
       • bin/changelog.js
       • packages/ember-testing/tests/adapters_test.js
       • packages/ember/tests/production_build_test.js
       • packages/ember/tests/error_handler_test.js
       • packages/@ember/routing/route.ts
     📄 Files WITHOUT CatchClause (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • lib/overrides.js

   TSConditionalType:
     📄 Files WITH TSConditionalType (showing 10):
       • type-tests/@ember/component-test/component.ts
       • type-tests/ember/techniques/properties-from-this.ts
       • packages/@ember/runloop/index.ts
       • packages/@ember/routing/route.ts
       • packages/@ember/engine/index.ts
       • packages/@ember/object/core.ts
       • packages/@ember/array/lib/make-array.ts
       • packages/@ember/-internals/utility-types/index.ts
       • packages/@ember/-internals/owner/index.ts
       • packages/@glimmer/component/src/-private/component.ts
     📄 Files WITHOUT TSConditionalType (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSClassImplements:
     📄 Files WITH TSClassImplements (showing 10):
       • type-tests/@ember/routing-test/location.test.ts
       • packages/internal-test-helpers/lib/test-resolver.ts
       • packages/internal-test-helpers/lib/define-template-values.ts
       • packages/@ember/routing/router.ts
       • packages/@ember/routing/route.ts
       • packages/@ember/routing/none-location.ts
       • packages/@ember/routing/history-location.ts
       • packages/@ember/routing/hash-location.ts
       • packages/@ember/array/proxy.ts
       • packages/@ember/routing/lib/dsl.ts
     📄 Files WITHOUT TSClassImplements (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSParameterProperty:
     📄 Files WITH TSParameterProperty (showing 10):
       • packages/@ember/debug/data-adapter.ts
       • packages/@ember/utils/type-tests/is-equal.test.ts
       • packages/@ember/helper/type-tests/set-helper-manager.test.ts
       • packages/@ember/array/type-tests/mutable.test.ts
       • packages/@ember/-internals/utils/lib/cache.ts
       • packages/@ember/-internals/metal/lib/tracked.ts
       • packages/@ember/-internals/glimmer/lib/renderer.ts
       • packages/@ember/-internals/glimmer/lib/helper.ts
       • packages/@ember/-internals/glimmer/lib/environment.ts
       • packages/@ember/-internals/glimmer/lib/views/outlet.ts
     📄 Files WITHOUT TSParameterProperty (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   WhileStatement:
     📄 Files WITH WhileStatement (showing 10):
       • rollup.config.mjs
       • types/publish.mjs
       • lib/overrides.js
       • bin/run-tests-browser-runner.js
       • bin/changelog.js
       • tests/node/sourcemap-test.js
       • packages/internal-test-helpers/lib/get-all-property-names.ts
       • packages/@ember/routing/router.ts
       • packages/@ember/object/core.ts
       • packages/@ember/array/index.ts
     📄 Files WITHOUT WhileStatement (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • lib/index.js
       • lib/browsers.js

   BreakStatement:
     📄 Files WITH BreakStatement (showing 10):
       • blueprints/component-class/index.js
       • blueprints/component/index.js
       • packages/internal-test-helpers/lib/test-resolver.ts
       • packages/@ember/routing/router.ts
       • packages/@ember/routing/route.ts
       • packages/ember-testing/lib/test/pending_requests.ts
       • packages/internal-test-helpers/lib/test-cases/abstract.ts
       • packages/@ember/routing/lib/utils.ts
       • packages/@ember/routing/lib/routing-service.ts
       • packages/@ember/debug/lib/inspect.ts
     📄 Files WITHOUT BreakStatement (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   ContinueStatement:
     📄 Files WITH ContinueStatement (showing 10):
       • rollup.config.mjs
       • packages/@ember/routing/router.ts
       • packages/@ember/routing/route.ts
       • packages/@ember/object/mixin.ts
       • packages/@ember/debug/data-adapter.ts
       • packages/@ember/debug/container-debug-adapter.ts
       • packages/internal-test-helpers/lib/ember-dev/method-call-tracker.ts
       • packages/@ember/-internals/metal/lib/namespace_search.ts
       • packages/@ember/-internals/metal/lib/events.ts
       • packages/@ember/-internals/glimmer/lib/renderer.ts
     📄 Files WITHOUT ContinueStatement (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs
       • lib/overrides.js

   TSRestType:
     📄 Files WITH TSRestType (showing 9):
       • packages/@ember/runloop/index.ts
       • packages/@ember/routing/router.ts
       • packages/@ember/routing/router-service.ts
       • packages/@ember/object/index.ts
       • packages/@ember/object/core.ts
       • packages/@ember/routing/lib/utils.ts
       • packages/@ember/-internals/utility-types/index.ts
       • packages/@ember/-internals/metal/lib/events.ts
       • packages/@ember/-internals/metal/lib/computed.ts
     📄 Files WITHOUT TSRestType (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSCallSignatureDeclaration:
     📄 Files WITH TSCallSignatureDeclaration (showing 6):
       • packages/@ember/template-compilation/index.ts
       • packages/@ember/debug/index.ts
       • packages/@ember/routing/lib/dsl.ts
       • packages/@ember/debug/lib/warn.ts
       • packages/@ember/debug/lib/assert.ts
       • packages/@ember/-internals/meta/lib/meta.ts
     📄 Files WITHOUT TSCallSignatureDeclaration (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSNeverKeyword:
     📄 Files WITH TSNeverKeyword (showing 10):
       • type-tests/@ember/object-test/computed.ts
       • type-tests/@ember/routing-test/built-ins.ts
       • packages/@ember/runloop/index.ts
       • packages/@ember/routing/route.ts
       • packages/ember-testing/lib/test/promise.ts
       • packages/ember-testing/lib/adapters/qunit.ts
       • packages/ember-testing/lib/adapters/adapter.ts
       • packages/@ember/-internals/utility-types/index.ts
       • packages/@ember/debug/lib/assert.ts
       • packages/@glimmer/component/src/-private/component.ts
     📄 Files WITHOUT TSNeverKeyword (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSSymbolKeyword:
     📄 Files WITH TSSymbolKeyword (showing 10):
       • type-tests/ember/techniques/properties-from-this.ts
       • packages/@ember/object/index.ts
       • packages/@ember/-internals/utility-types/index.ts
       • packages/@glimmer/component/src/-private/component.ts
       • packages/@ember/-internals/utils/lib/mandatory-setter.ts
       • packages/@ember/-internals/utils/lib/lookup-descriptor.ts
       • packages/@ember/-internals/metal/lib/tags.ts
       • packages/@ember/-internals/glimmer/lib/helper.ts
       • packages/@ember/-internals/glimmer/lib/component.ts
       • packages/@ember/-internals/glimmer/lib/components/internal.ts
     📄 Files WITHOUT TSSymbolKeyword (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSModuleDeclaration:
     📄 Files WITH TSModuleDeclaration (showing 10):
       • type-tests/@ember/service-test.ts
       • type-tests/@ember/owner-tests.ts
       • type-tests/ember/inject.ts
       • type-tests/ember/helper.ts
       • packages/ember/barrel.ts
       • type-tests/smoke/basic-app-alike/ember-load-initializers-alike.d.ts
       • type-tests/@ember/routing-test/route.ts
       • type-tests/@ember/controller-test/octane.ts
       • packages/loader/lib/index.d.ts
       • packages/@ember/service/owner-ext.d.ts
     📄 Files WITHOUT TSModuleDeclaration (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSModuleBlock:
     📄 Files WITH TSModuleBlock (showing 10):
       • type-tests/@ember/service-test.ts
       • type-tests/@ember/owner-tests.ts
       • type-tests/ember/inject.ts
       • type-tests/ember/helper.ts
       • packages/ember/barrel.ts
       • type-tests/smoke/basic-app-alike/ember-load-initializers-alike.d.ts
       • type-tests/@ember/routing-test/route.ts
       • type-tests/@ember/controller-test/octane.ts
       • packages/loader/lib/index.d.ts
       • packages/@ember/service/owner-ext.d.ts
     📄 Files WITHOUT TSModuleBlock (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSInferType:
     📄 Files WITH TSInferType (showing 6):
       • type-tests/ember/techniques/properties-from-this.ts
       • packages/@ember/runloop/index.ts
       • packages/@ember/object/core.ts
       • packages/@ember/-internals/utility-types/index.ts
       • packages/@ember/-internals/owner/index.ts
       • packages/@glimmer/component/src/-private/component.ts
     📄 Files WITHOUT TSInferType (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   ImportExpression:
     📄 Files WITH ImportExpression (showing 3):
       • smoke-tests/v2-app-template/ember-cli-build.js
       • packages/@ember/-internals/glimmer/tests/integration/components/runtime-template-compiler-implicit-test.ts
       • packages/@ember/-internals/glimmer/tests/integration/components/runtime-template-compiler-explicit-test.ts
     📄 Files WITHOUT ImportExpression (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   MetaProperty:
     📄 Files WITH MetaProperty (showing 8):
       • vite.config.mjs
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • bin/unlink-all.mjs
       • bin/link-glimmer-vm-packages.mjs
       • packages/internal-test-helpers/lib/module-for.ts
     📄 Files WITHOUT MetaProperty (showing 10):
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • type-tests/index.d.ts
       • types/publish.mjs
       • lib/overrides.js
       • lib/index.js
       • lib/browsers.js
       • generators/license.js
       • config/targets.js

   SwitchStatement:
     📄 Files WITH SwitchStatement (showing 10):
       • rollup.config.mjs
       • blueprints/component-class/index.js
       • blueprints/component/index.js
       • packages/internal-test-helpers/lib/test-resolver.ts
       • packages/@ember/debug/index.ts
       • packages/@ember/utils/lib/compare.ts
       • packages/@ember/debug/lib/inspect.ts
       • packages/@ember/-internals/glimmer/lib/setup-registry.ts
       • packages/@ember/-internals/runtime/tests/helpers/array.js
       • packages/@ember/-internals/glimmer/tests/integration/event-dispatcher-test.js
     📄 Files WITHOUT SwitchStatement (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs
       • lib/overrides.js

   ExportAllDeclaration:
     📄 Files WITH ExportAllDeclaration (showing 10):
       • packages/ember-testing/index.ts
       • packages/ember-template-compiler/index.ts
       • packages/@ember/template-compiler/runtime.ts
       • packages/@ember/template-compiler/index.ts
       • packages/@ember/template-compiler/-internal-utils.ts
       • packages/@ember/template-compiler/-internal-primitives.ts
       • packages/@ember/engine/parent.ts
       • packages/ember-template-compiler/lib/plugins/utils.ts
       • packages/@ember/template-compiler/lib/runtime.ts
       • packages/@ember/-internals/environment/index.ts
     📄 Files WITHOUT ExportAllDeclaration (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSMappedType:
     📄 Files WITH TSMappedType (showing 5):
       • packages/@ember/object/observable.ts
       • packages/@ember/object/core.ts
       • packages/@ember/-internals/utility-types/index.ts
       • packages/@ember/-internals/owner/index.ts
       • packages/@glimmer/component/src/-private/component.ts
     📄 Files WITHOUT TSMappedType (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   PrivateIdentifier:
     📄 Files WITH PrivateIdentifier (showing 1):
       • packages/internal-test-helpers/lib/test-cases/rendering.ts
     📄 Files WITHOUT PrivateIdentifier (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   StaticBlock:
     📄 Files WITH StaticBlock (showing 3):
       • packages/@ember/-internals/glimmer/tests/integration/application/rendering-test.js
       • packages/@ember/-internals/glimmer/tests/integration/components/runtime-template-compiler-implicit-test.ts
       • packages/@ember/-internals/glimmer/tests/integration/components/runtime-template-compiler-explicit-test.ts
     📄 Files WITHOUT StaticBlock (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSConstructSignatureDeclaration:
     📄 Files WITH TSConstructSignatureDeclaration (showing 6):
       • packages/internal-test-helpers/lib/module-for.ts
       • packages/internal-test-helpers/lib/apply-mixins.ts
       • packages/@glimmer/component/src/-private/base-component-manager.ts
       • packages/@ember/-internals/container/lib/registry.ts
       • packages/@ember/-internals/glimmer/lib/utils/iterator.ts
       • packages/@ember/-internals/glimmer/lib/components/internal.ts
     📄 Files WITHOUT TSConstructSignatureDeclaration (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSAbstractMethodDefinition:
     📄 Files WITH TSAbstractMethodDefinition (showing 3):
       • packages/@ember/-internals/metal/lib/decorator.ts
       • packages/@ember/-internals/glimmer/lib/utils/iterator.ts
       • packages/@ember/-internals/glimmer/lib/modifiers/internal.ts
     📄 Files WITHOUT TSAbstractMethodDefinition (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSAbstractPropertyDefinition:
     📄 Files WITH TSAbstractPropertyDefinition (showing 4):
       • packages/internal-test-helpers/lib/test-cases/test-resolver-application.ts
       • packages/internal-test-helpers/lib/test-cases/abstract-application.ts
       • packages/@glimmer/component/src/-private/base-component-manager.ts
       • packages/@ember/-internals/glimmer/lib/helper.ts
     📄 Files WITHOUT TSAbstractPropertyDefinition (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   YieldExpression:
     📄 Files WITH YieldExpression (showing 1):
       • lib/overrides.js
     📄 Files WITHOUT YieldExpression (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSConstructorType:
     📄 Files WITH TSConstructorType (showing 4):
       • type-tests/@ember/component-test/helper.ts
       • packages/@ember/object/core.ts
       • packages/@ember/template-compiler/lib/template.ts
       • packages/@ember/-internals/glimmer/lib/helper.ts
     📄 Files WITHOUT TSConstructorType (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   DoWhileStatement:
     📄 Files WITH DoWhileStatement (showing 3):
       • packages/@ember/-internals/utils/lib/lookup-descriptor.ts
       • packages/@ember/-internals/glimmer/lib/renderer.ts
       • packages/@ember/-internals/views/lib/system/event_dispatcher.ts
     📄 Files WITHOUT DoWhileStatement (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSEnumMember:
     📄 Files WITH TSEnumMember (showing 1):
       • packages/@ember/-internals/meta/lib/meta.ts
     📄 Files WITHOUT TSEnumMember (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   Hashbang:
     📄 Files WITH Hashbang (showing 2):
       • types/publish.mjs
       • bin/changelog.js
     📄 Files WITHOUT Hashbang (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • lib/overrides.js

   TSInstantiationExpression:
     📄 Files WITH TSInstantiationExpression (showing 1):
       • type-tests/@ember/object-test/proxy.ts
     📄 Files WITHOUT TSInstantiationExpression (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   SequenceExpression:
     📄 Files WITH SequenceExpression (showing 1):
       • bin/run-tests-injection.js
     📄 Files WITHOUT SequenceExpression (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSImportEqualsDeclaration:
     📄 Files WITH TSImportEqualsDeclaration (showing 1):
       • packages/ember/barrel.ts
     📄 Files WITHOUT TSImportEqualsDeclaration (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSTemplateLiteralType:
     📄 Files WITH TSTemplateLiteralType (showing 1):
       • packages/@ember/-internals/owner/index.ts
     📄 Files WITHOUT TSTemplateLiteralType (showing 10):
       • vite.config.mjs
       • testem.js
       • testem.ci-browsers.js
       • testem.browserstack.js
       • rollup.config.mjs
       • eslint.config.mjs
       • babel.test.config.mjs
       • babel.config.mjs
       • type-tests/index.d.ts
       • types/publish.mjs

   TSEnumDeclaration:
     📄 Files WITH TSEnumDeclaration (showing 1):
       • packages/@ember/-internals/meta/lib/meta.ts
     📄 Files WITHOUT TSEnumDeclaration (showing 10):
       • vite.config.mjs
